code_origine,commune_origine,dep_origine,code_destination,commune_destination,dep_destination,flux,annee
35051,Cesson-Sévigné,35,35067,Chasné-sur-Illet,35,10.50241498282962,2022
35238,Rennes,35,35067,Chasné-sur-Illet,35,36.78138017614051,2022
35001,Acigné,35,35068,Châteaubourg,35,9.82759729791924,2022
35024,Betton,35,35068,Châteaubourg,35,25.25514110407254,2022
35039,Brécé,35,35068,Châteaubourg,35,20.69334713311172,2022
35051,Cesson-Sévigné,35,35068,Châteaubourg,35,9.82759729791924,2022
35058,La Chapelle-Chaussée,35,35068,Châteaubourg,35,4.91379864895962,2022
35196,Mordelles,35,35068,Châteaubourg,35,4.9988313902841,2022
35238,Rennes,35,35068,Châteaubourg,35,59.47869816911885,2022
35281,Saint-Jacques-de-la-Lande,35,35068,Châteaubourg,35,9.82759729791924,2022
35334,Thorigné-Fouillard,35,35068,Châteaubourg,35,9.82759729791924,2022
35001,Acigné,35,35069,Châteaugiron,35,10.6263888494788,2022
35032,Bourgbarré,35,35069,Châteaugiron,35,2.68042614255919,2022
35047,Bruz,35,35069,Châteaugiron,35,22.73722547410814,2022
35051,Cesson-Sévigné,35,35069,Châteaugiron,35,10.17706647842929,2022
35055,Chantepie,35,35069,Châteaugiron,35,26.93960111381808,2022
35079,Chevaigné,35,35069,Châteaugiron,35,7.90926413090922,2022
35204,Nouvoitou,35,35069,Châteaugiron,35,37.0877716136587,2022
35206,Noyal-Châtillon-sur-Seiche,35,35069,Châteaugiron,35,2.94050110348519,2022
35208,Orgères,35,35069,Châteaugiron,35,5.0000096201582,2022
35238,Rennes,35,35069,Châteaugiron,35,147.2827425213663,2022
35240,Le Rheu,35,35069,Châteaugiron,35,5.49579773366658,2022
35281,Saint-Jacques-de-la-Lande,35,35069,Châteaugiron,35,23.89124818588579,2022
38185,Grenoble,38,35069,Châteaugiron,35,2.68042614255919,2022
35047,Bruz,35,35070,Châteauneuf-d'Ille-et-Vilaine,35,5.03573258564634,2022
35238,Rennes,35,35070,Châteauneuf-d'Ille-et-Vilaine,35,5.05660177265896,2022
35055,Chantepie,35,35072,Châtillon-en-Vendelais,35,4.78638469888974,2022
35238,Rennes,35,35072,Châtillon-en-Vendelais,35,5.05824997264663,2022
18211,Saint-Georges-sur-Moulon,18,35076,Chavagne,35,18.6658356450088,2022
22093,Lamballe-Armor,22,35076,Chavagne,35,4.6664589112522,2022
22308,Saint-Juvat,22,35076,Chavagne,35,9.11676322024168,2022
29019,Brest,29,35076,Chavagne,35,9.01057056887934,2022
29220,Pont-l'Abbé,29,35076,Chavagne,35,4.50528528443967,2022
35024,Betton,35,35076,Chavagne,35,9.11676322024168,2022
35037,Bréal-sous-Montfort,35,35076,Chavagne,35,4.6664589112522,2022
35047,Bruz,35,35076,Chavagne,35,22.95370006097223,2022
35066,Chartres-de-Bretagne,35,35076,Chavagne,35,9.11676322024168,2022
35076,Chavagne,35,35076,Chavagne,35,4096.379401398489,2022
35116,La Fresnais,35,35076,Chavagne,35,4.50528528443967,2022
35127,Guignen,35,35076,Chavagne,35,4.50528528443967,2022
35130,Hédé-Bazouges,35,35076,Chavagne,35,9.11676322024168,2022
35131,L'Hermitage,35,35076,Chavagne,35,13.83631108239942,2022
35135,Irodouër,35,35076,Chavagne,35,4.83339841887802,2022
35139,Laillé,35,35076,Chavagne,35,9.11676322024168,2022
35187,Monterfil,35,35076,Chavagne,35,4.50528528443967,2022
35210,Pacé,35,35076,Chavagne,35,4.61210369413314,2022
35238,Rennes,35,35076,Chavagne,35,73.42455440649579,2022
35240,Le Rheu,35,35076,Chavagne,35,27.45835958708077,2022
35281,Saint-Jacques-de-la-Lande,35,35076,Chavagne,35,18.23352644048336,2022
35318,Saint-Thual,35,35076,Chavagne,35,4.83339841887802,2022
35335,Thourie,35,35076,Chavagne,35,13.83631108239942,2022
35337,Tinténiac,35,35076,Chavagne,35,13.83631108239942,2022
44109,Nantes,44,35076,Chavagne,35,4.55838161012084,2022
44184,Saint-Nazaire,44,35076,Chavagne,35,23.6072736158396,2022
49007,Angers,49,35076,Chavagne,35,9.06366689456051,2022
56067,Grand-Champ,56,35076,Chavagne,35,4.83339841887802,2022
56090,Inzinzac-Lochrist,56,35076,Chavagne,35,4.50528528443967,2022
56091,Josselin,56,35076,Chavagne,35,4.61210369413314,2022
60636,Thourotte,60,35076,Chavagne,35,4.50528528443967,2022
69387,Lyon 7e Arrondissement,69,35076,Chavagne,35,4.6664589112522,2022
78646,Versailles,78,35076,Chavagne,35,18.6658356450088,2022
81225,Rivières,81,35076,Chavagne,35,4.83339841887802,2022
92012,Boulogne-Billancourt,92,35076,Chavagne,35,4.50528528443967,2022
93006,Bagnolet,93,35076,Chavagne,35,9.11676322024168,2022
35238,Rennes,35,35077,Chelun,35,4.90982092617235,2022
35363,Pont-Péan,35,35078,Cherrueix,35,4.86785592434468,2022
76540,Rouen,76,35078,Cherrueix,35,10.24025315840304,2022
35007,Aubigné,35,35079,Chevaigné,35,14.76255268834146,2022
35024,Betton,35,35079,Chevaigné,35,5.22608902474438,2022
35079,Chevaigné,35,35079,Chevaigné,35,2179.960195106558,2022
35152,Liffré,35,35079,Chevaigné,35,10.29609757757124,2022
35206,Noyal-Châtillon-sur-Seiche,35,35079,Chevaigné,35,9.84170179222764,2022
35238,Rennes,35,35079,Chevaigné,35,30.04953971301076,2022
35251,Saint-Aubin-d'Aubigné,35,35079,Chevaigné,35,10.29609757757124,2022
35278,Saint-Grégoire,35,35079,Chevaigné,35,10.14234782692528,2022
35312,Saint-Senoux,35,35079,Chevaigné,35,30.42704348077584,2022
35334,Thorigné-Fouillard,35,35079,Chevaigné,35,5.22608902474438,2022
49021,Beaufort-en-Anjou,49,35079,Chevaigné,35,24.6042544805691,2022
72181,Le Mans,72,35079,Chevaigné,35,19.98178798662888,2022
75117,Paris 17e Arrondissement,75,35079,Chevaigné,35,5.07117391346264,2022
93048,Montreuil,93,35079,Chevaigné,35,19.98178798662888,2022
29019,Brest,29,35080,Cintré,35,5.24875149312739,2022
35037,Bréal-sous-Montfort,35,35080,Cintré,35,36.74126045189173,2022
35080,Cintré,35,35080,Cintré,35,2246.9129078914866,2022
35115,Fougères,35,35080,Cintré,35,5.21240075059348,2022
35131,L'Hermitage,35,35080,Cintré,35,31.38364576264178,2022
35196,Mordelles,35,35080,Cintré,35,73.26447938604693,2022
35238,Rennes,35,35080,Cintré,35,47.33011506777611,2022
35240,Le Rheu,35,35080,Cintré,35,31.38326726152668,2022
35353,Vezin-le-Coquet,35,35080,Cintré,35,31.58386058839394,2022
44107,Mouzeil,44,35080,Cintré,35,26.33510909526655,2022
44109,Nantes,44,35080,Cintré,35,5.24875149312739,2022
50487,Saint-James,50,35080,Cintré,35,5.19431989506611,2022
53130,Laval,53,35080,Cintré,35,5.23054454358778,2022
59316,Houplin-Ancoisne,59,35080,Cintré,35,41.99001194501912,2022
64260,Hendaye,64,35080,Cintré,35,5.19431989506611,2022
35065,La Chapelle-Thouarault,35,35081,Clayes,35,15.84846745420248,2022
35081,Clayes,35,35081,Clayes,35,831.3875398677186,2022
35238,Rennes,35,35081,Clayes,35,51.17476712652644,2022
35275,Saint-Gilles,35,35081,Clayes,35,10.78196210419844,2022
64102,Bayonne,64,35081,Clayes,35,10.78196210419844,2022
76552,Sainte-Adresse,76,35081,Clayes,35,5.17683388895338,2022
92064,Saint-Cloud,92,35081,Clayes,35,10.56564496946832,2022
35032,Bourgbarré,35,35082,Coësmes,35,4.41073314358981,2022
35076,Chavagne,35,35082,Coësmes,35,4.88667748783453,2022
35352,Vern-sur-Seiche,35,35082,Coësmes,35,9.2852205913755,2022
35024,Betton,35,35084,Comblessac,35,5.16793893129771,2022
35022,Bécherel,35,35085,Combourg,35,10.04272801972062,2022
35024,Betton,35,35085,Combourg,35,10.0,2022
35039,Brécé,35,35085,Combourg,35,5.02136400986031,2022
35051,Cesson-Sévigné,35,35085,Combourg,35,10.04272801972062,2022
35059,La Chapelle-des-Fougeretz,35,35085,Combourg,35,20.08545603944124,2022
35238,Rennes,35,35085,Combourg,35,70.29909613804433,2022
35281,Saint-Jacques-de-la-Lande,35,35085,Combourg,35,5.02136400986031,2022
76540,Rouen,76,35085,Combourg,35,5.02136400986031,2022
35066,Chartres-de-Bretagne,35,35086,Combourtillé,35,20.0897212892236,2022
35238,Rennes,35,35087,Cornillé,35,10.32477895734858,2022
22050,Dinan,22,35088,Corps-Nuds,35,4.64364548023731,2022
25580,Valentigney,25,35088,Corps-Nuds,35,9.54777903167092,2022
29153,Névez,29,35088,Corps-Nuds,35,9.54777903167092,2022
35032,Bourgbarré,35,35088,Corps-Nuds,35,9.54777903167092,2022
35054,Chanteloup,35,35088,Corps-Nuds,35,14.58946273579584,2022
35066,Chartres-de-Bretagne,35,35088,Corps-Nuds,35,4.90778660998019,2022
35088,Corps-Nuds,35,35088,Corps-Nuds,35,3231.957104131122,2022
35136,Janzé,35,35088,Corps-Nuds,35,34.37746367318979,2022
35139,Laillé,35,35088,Corps-Nuds,35,15.13631766877128,2022
35152,Liffré,35,35088,Corps-Nuds,35,5.04543922292376,2022
35207,Noyal-sur-Vilaine,35,35088,Corps-Nuds,35,9.81557321996038,2022
35210,Pacé,35,35088,Corps-Nuds,35,20.18175689169504,2022
35238,Rennes,35,35088,Corps-Nuds,35,35.48254247518617,2022
35239,Retiers,35,35088,Corps-Nuds,35,24.82540237193235,2022
35262,Sainte-Colombe,35,35088,Corps-Nuds,35,4.77388951583546,2022
35333,Le Theil-de-Bretagne,35,35088,Corps-Nuds,35,20.18175689169504,2022
49328,Saumur,49,35088,Corps-Nuds,35,4.90778660998019,2022
58112,La Fermeté,58,35088,Corps-Nuds,35,14.72335982994057,2022
91086,Bondoufle,91,35088,Corps-Nuds,35,9.54777903167092,2022
35206,Noyal-Châtillon-sur-Seiche,35,35089,La Couyère,35,14.46949256083923,2022
35047,Bruz,35,35090,Crevin,35,9.94652406417112,2022
35051,Cesson-Sévigné,35,35090,Crevin,35,9.94652406417112,2022
35066,Chartres-de-Bretagne,35,35090,Crevin,35,14.91978609625668,2022
35131,L'Hermitage,35,35090,Crevin,35,4.97326203208556,2022
35206,Noyal-Châtillon-sur-Seiche,35,35090,Crevin,35,44.75935828877004,2022
35208,Orgères,35,35090,Crevin,35,19.89304812834224,2022
35238,Rennes,35,35090,Crevin,35,49.7326203208556,2022
35352,Vern-sur-Seiche,35,35090,Crevin,35,4.97326203208556,2022
35024,Betton,35,35093,Dinard,35,3.08577992282047,2022
35051,Cesson-Sévigné,35,35093,Dinard,35,9.48333721038717,2022
35238,Rennes,35,35093,Dinard,35,65.6136853478609,2022
35278,Saint-Grégoire,35,35093,Dinard,35,3.92176262751315,2022
35281,Saint-Jacques-de-la-Lande,35,35093,Dinard,35,4.47078298715332,2022
76540,Rouen,76,35093,Dinard,35,2.0267507118931,2022
35039,Brécé,35,35094,Dingé,35,9.99371449332302,2022
35210,Pacé,35,35094,Dingé,35,4.88585377331103,2022
35245,Romillé,35,35094,Dingé,35,20.21320462176564,2022
35204,Nouvoitou,35,35095,Dol-de-Bretagne,35,10.36208261194352,2022
35238,Rennes,35,35095,Dol-de-Bretagne,35,10.15305664139948,2022
35275,Saint-Gilles,35,35095,Dol-de-Bretagne,35,5.18104130597176,2022
35278,Saint-Grégoire,35,35095,Dol-de-Bretagne,35,5.18104130597176,2022
42218,Saint-Étienne,42,35095,Dol-de-Bretagne,35,5.07652832069974,2022
35047,Bruz,35,35096,Domagné,35,5.05244050975119,2022
35051,Cesson-Sévigné,35,35096,Domagné,35,24.6928779433198,2022
35120,Gévezé,35,35096,Domagné,35,10.10488101950238,2022
35189,Montgermont,35,35096,Domagné,35,10.10488101950238,2022
35334,Thorigné-Fouillard,35,35096,Domagné,35,15.04259035820511,2022
35238,Rennes,35,35097,Domalain,35,10.19945761646278,2022
35144,Langan,35,35098,La Dominelais,35,5.22094834931693,2022
35238,Rennes,35,35098,La Dominelais,35,5.22094834931693,2022
35001,Acigné,35,35099,Domloup,35,4.8207993845151,2022
35024,Betton,35,35099,Domloup,35,9.43043545975022,2022
35051,Cesson-Sévigné,35,35099,Domloup,35,39.0029065995167,2022
35055,Chantepie,35,35099,Domloup,35,24.42783433891344,2022
35204,Nouvoitou,35,35099,Domloup,35,31.6038170254689,2022
35238,Rennes,35,35099,Domloup,35,29.68766820956751,2022
35250,Saint-Armel,35,35099,Domloup,35,9.6415987690302,2022
35281,Saint-Jacques-de-la-Lande,35,35099,Domloup,35,14.57034395899128,2022
35051,Cesson-Sévigné,35,35101,Dourdain,35,5.14368469757827,2022
35238,Rennes,35,35101,Dourdain,35,25.30740044769072,2022
35238,Rennes,35,35103,Eancé,35,5.12023725702175,2022
35238,Rennes,35,35104,Epiniac,35,10.20334353305658,2022
42218,Saint-Étienne,42,35105,Erbrée,35,4.99771040854289,2022
35032,Bourgbarré,35,35106,Ercé-en-Lamée,35,10.08360128617364,2022
35238,Rennes,35,35106,Ercé-en-Lamée,35,15.12540192926046,2022
35001,Acigné,35,35107,Ercé-près-Liffré,35,25.1640969763686,2022
35047,Bruz,35,35107,Ercé-près-Liffré,35,19.82251729676847,2022
35281,Saint-Jacques-de-la-Lande,35,35107,Ercé-près-Liffré,35,4.85804059098447,2022
35088,Corps-Nuds,35,35108,Essé,35,18.73088254700008,2022
35206,Noyal-Châtillon-sur-Seiche,35,35109,Étrelles,35,10.0,2022
35238,Rennes,35,35109,Étrelles,35,45.0,2022
35024,Betton,35,35110,Feins,35,13.57148477023357,2022
35144,Langan,35,35110,Feins,35,21.2944046597386,2022
35210,Pacé,35,35110,Feins,35,4.30571997188931,2022
35238,Rennes,35,35110,Feins,35,9.62932113682396,2022
34169,Montferrier-sur-Lez,34,35115,Fougères,35,14.5882725145234,2022
34172,Montpellier,34,35115,Fougères,35,9.16963692841778,2022
35047,Bruz,35,35115,Fougères,35,4.49187181115919,2022
35051,Cesson-Sévigné,35,35115,Fougères,35,4.3430025300683,2022
35055,Chantepie,35,35115,Fougères,35,8.81540790471455,2022
35066,Chartres-de-Bretagne,35,35115,Fougères,35,2.75941468469534,2022
35238,Rennes,35,35115,Fougères,35,93.43984004251482,2022
35245,Romillé,35,35115,Fougères,35,2.856542721312,2022
35281,Saint-Jacques-de-la-Lande,35,35115,Fougères,35,3.74245728677402,2022
35334,Thorigné-Fouillard,35,35115,Fougères,35,5.36678717324404,2022
76540,Rouen,76,35115,Fougères,35,1.16811099059339,2022
76640,Saint-Pierre-lès-Elbeuf,76,35115,Fougères,35,4.54882570273256,2022
35024,Betton,35,35117,Gaël,35,5.06867333124866,2022
35238,Rennes,35,35119,Gennes-sur-Seiche,35,15.00184343208264,2022
08363,Revin,08,35120,Gévezé,35,5.54962714044049,2022
14076,Blainville-sur-Orne,14,35120,Gévezé,35,5.64787663616171,2022
22259,Quévert,22,35120,Gévezé,35,16.35926032841478,2022
30189,Nîmes,30,35120,Gévezé,35,5.54962714044049,2022
33080,Cadaujac,33,35120,Gévezé,35,16.35926032841478,2022
33314,Pauillac,33,35120,Gévezé,35,5.64787663616171,2022
35001,Acigné,35,35120,Gévezé,35,10.90617355227652,2022
35024,Betton,35,35120,Gévezé,35,33.29776284264294,2022
35050,Cardroc,35,35120,Gévezé,35,21.43290324598904,2022
35051,Cesson-Sévigné,35,35120,Gévezé,35,16.74713091704269,2022
35059,La Chapelle-des-Fougeretz,35,35120,Gévezé,35,21.43290324598904,2022
35066,Chartres-de-Bretagne,35,35120,Gévezé,35,5.54962714044049,2022
35076,Chavagne,35,35120,Gévezé,35,26.98253038642953,2022
35079,Chevaigné,35,35120,Gévezé,35,5.54962714044049,2022
35085,Combourg,35,35120,Gévezé,35,16.35926032841478,2022
35115,Fougères,35,35120,Gévezé,35,5.45308677613826,2022
35120,Gévezé,35,35120,Gévezé,35,5175.769543559342,2022
35128,Guipel,35,35120,Gévezé,35,5.45308677613826,2022
35131,L'Hermitage,35,35120,Gévezé,35,5.54962714044049,2022
35135,Irodouër,35,35120,Gévezé,35,11.09925428088098,2022
35146,Langouet,35,35120,Gévezé,35,37.62082843216487,2022
35173,Melesse,35,35120,Gévezé,35,37.79216357440382,2022
35177,La Mézière,35,35120,Gévezé,35,11.29575327232342,2022
35189,Montgermont,35,35120,Gévezé,35,11.09925428088098,2022
35193,Montreuil-le-Gast,35,35120,Gévezé,35,11.09925428088098,2022
35206,Noyal-Châtillon-sur-Seiche,35,35120,Gévezé,35,5.54962714044049,2022
35210,Pacé,35,35120,Gévezé,35,55.30660893863842,2022
35223,Plélan-le-Grand,35,35120,Gévezé,35,10.90617355227652,2022
35233,Québriac,35,35120,Gévezé,35,31.97295179600316,2022
35238,Rennes,35,35120,Gévezé,35,71.18649651310675,2022
35281,Saint-Jacques-de-la-Lande,35,35120,Gévezé,35,10.90617355227652,2022
35296,Saint-Médard-sur-Ille,35,35120,Gévezé,35,5.54962714044049,2022
35315,Saint-Sulpice-la-Forêt,35,35120,Gévezé,35,5.54962714044049,2022
35334,Thorigné-Fouillard,35,35120,Gévezé,35,5.64787663616171,2022
35343,Tresbœuf,35,35120,Gévezé,35,5.64787663616171,2022
35356,Vignoc,35,35120,Gévezé,35,5.64787663616171,2022
44185,Saint-Nicolas-de-Redon,44,35120,Gévezé,35,16.74713091704269,2022
46084,Creysse,46,35120,Gévezé,35,16.35926032841478,2022
47001,Agen,47,35120,Gévezé,35,21.43290324598904,2022
56162,Ploemeur,56,35120,Gévezé,35,5.64787663616171,2022
61427,Saint-Martin-l'Aiguillon,61,35120,Gévezé,35,5.64787663616171,2022
76540,Rouen,76,35120,Gévezé,35,16.35926032841478,2022
85194,Les Sables-d'Olonne,85,35120,Gévezé,35,10.90617355227652,2022
86290,La Villedieu-du-Clain,86,35120,Gévezé,35,21.43290324598904,2022
92020,Châtillon,92,35120,Gévezé,35,16.07467743449178,2022
35051,Cesson-Sévigné,35,35121,Gosné,35,9.67798554670082,2022
35047,Bruz,35,35123,Goven,35,39.69862236466448,2022
35051,Cesson-Sévigné,35,35123,Goven,35,4.99954364872709,2022
35076,Chavagne,35,35123,Goven,35,19.308819527629,2022
35080,Cintré,35,35123,Goven,35,4.56674070076261,2022
35139,Laillé,35,35123,Goven,35,26.24833780339339,2022
35196,Mordelles,35,35123,Goven,35,4.56674070076261,2022
35210,Pacé,35,35123,Goven,35,15.29235212777661,2022
35238,Rennes,35,35123,Goven,35,24.21648303979725,2022
35275,Saint-Gilles,35,35123,Goven,35,4.73720210646543,2022
35363,Pont-Péan,35,35123,Goven,35,4.73720210646543,2022
35032,Bourgbarré,35,35124,Grand-Fougeray,35,9.56212977243436,2022
35047,Bruz,35,35124,Grand-Fougeray,35,9.56212977243436,2022
35055,Chantepie,35,35124,Grand-Fougeray,35,4.78512048961901,2022
35238,Rennes,35,35124,Grand-Fougeray,35,9.58242155324502,2022
35032,Bourgbarré,35,35125,La Guerche-de-Bretagne,35,34.2779117212539,2022
35088,Corps-Nuds,35,35125,La Guerche-de-Bretagne,35,9.81875268798526,2022
35196,Mordelles,35,35125,La Guerche-de-Bretagne,35,4.90937634399263,2022
35238,Rennes,35,35125,La Guerche-de-Bretagne,35,19.64252579269916,2022
35047,Bruz,35,35126,Guichen,35,119.8521237089172,2022
35055,Chantepie,35,35126,Guichen,35,14.70142475029458,2022
35139,Laillé,35,35126,Guichen,35,14.46016578755657,2022
35196,Mordelles,35,35126,Guichen,35,9.62019234995786,2022
35210,Pacé,35,35126,Guichen,35,4.83997343759871,2022
35216,Parthenay-de-Bretagne,35,35126,Guichen,35,14.70142475029458,2022
35238,Rennes,35,35126,Guichen,35,87.91818962014155,2022
35240,Le Rheu,35,35126,Guichen,35,14.70142475029458,2022
35245,Romillé,35,35126,Guichen,35,4.78021891235915,2022
35266,Saint-Erblon,35,35126,Guichen,35,4.78021891235915,2022
35281,Saint-Jacques-de-la-Lande,35,35126,Guichen,35,14.40041126231701,2022
35363,Pont-Péan,35,35126,Guichen,35,24.62714966060403,2022
35024,Betton,35,35127,Guignen,35,10.42535833091964,2022
35032,Bourgbarré,35,35127,Guignen,35,10.42535833091964,2022
35047,Bruz,35,35127,Guignen,35,61.70552360146888,2022
35055,Chantepie,35,35127,Guignen,35,5.16528638201705,2022
35076,Chavagne,35,35127,Guignen,35,5.21267916545982,2022
35206,Noyal-Châtillon-sur-Seiche,35,35127,Guignen,35,10.42535833091964,2022
35238,Rennes,35,35127,Guignen,35,36.25222112804995,2022
35250,Saint-Armel,35,35127,Guignen,35,10.3305727640341,2022
35266,Saint-Erblon,35,35127,Guignen,35,15.49585914605115,2022
35275,Saint-Gilles,35,35127,Guignen,35,10.42579317146019,2022
35281,Saint-Jacques-de-la-Lande,35,35127,Guignen,35,5.26050678944314,2022
35352,Vern-sur-Seiche,35,35127,Guignen,35,5.16528638201705,2022
35363,Pont-Péan,35,35127,Guignen,35,10.3305727640341,2022
35058,La Chapelle-Chaussée,35,35128,Guipel,35,4.78816603756141,2022
35024,Betton,35,35130,Hédé-Bazouges,35,10.00726496816298,2022
35144,Langan,35,35130,Hédé-Bazouges,35,4.95538362058299,2022
35210,Pacé,35,35130,Hédé-Bazouges,35,5.05235113014521,2022
35238,Rennes,35,35130,Hédé-Bazouges,35,30.24298123965216,2022
35278,Saint-Grégoire,35,35130,Hédé-Bazouges,35,5.00363248408149,2022
35281,Saint-Jacques-de-la-Lande,35,35130,Hédé-Bazouges,35,15.01089745224447,2022
42218,Saint-Étienne,42,35130,Hédé-Bazouges,35,5.02793279944955,2022
14118,Caen,14,35131,L'Hermitage,35,4.81046250917754,2022
14366,Lisieux,14,35131,L'Hermitage,35,5.22176241362066,2022
22185,Plénée-Jugon,22,35131,L'Hermitage,35,5.44041769689675,2022
22278,Saint-Brieuc,22,35131,L'Hermitage,35,10.02379016591122,2022
35001,Acigné,35,35131,L'Hermitage,35,5.44041769689675,2022
35023,Bédée,35,35131,L'Hermitage,35,10.8808353937935,2022
35035,Bovel,35,35131,L'Hermitage,35,5.44041769689675,2022
35051,Cesson-Sévigné,35,35131,L'Hermitage,35,19.24185003671016,2022
35060,La Chapelle du Lou du Lac,35,35131,L'Hermitage,35,5.01189508295561,2022
35065,La Chapelle-Thouarault,35,35131,L'Hermitage,35,23.6902651808863,2022
35126,Guichen,35,35131,L'Hermitage,35,10.8808353937935,2022
35130,Hédé-Bazouges,35,35131,L'Hermitage,35,5.44041769689675,2022
35131,L'Hermitage,35,35131,L'Hermitage,35,3940.941685490978,2022
35149,Lassy,35,35131,L'Hermitage,35,5.44041769689675,2022
35150,Lécousse,35,35131,L'Hermitage,35,5.22176241362066,2022
35173,Melesse,35,35131,L'Hermitage,35,19.24185003671016,2022
35196,Mordelles,35,35131,L'Hermitage,35,43.55294345223459,2022
35206,Noyal-Châtillon-sur-Seiche,35,35131,L'Hermitage,35,4.08250088100999,2022
35210,Pacé,35,35131,L'Hermitage,35,20.88704965448264,2022
35217,Le Pertre,35,35131,L'Hermitage,35,5.44041769689675,2022
35234,Quédillac,35,35131,L'Hermitage,35,29.26564020262138,2022
35238,Rennes,35,35131,L'Hermitage,35,148.71321725145043,2022
35240,Le Rheu,35,35131,L'Hermitage,35,40.57499821035602,2022
35275,Saint-Gilles,35,35131,L'Hermitage,35,20.03556955076714,2022
35281,Saint-Jacques-de-la-Lande,35,35131,L'Hermitage,35,5.01189508295561,2022
35319,Saint-Thurial,35,35131,L'Hermitage,35,10.44352482724132,2022
35331,Talensac,35,35131,L'Hermitage,35,15.88394252413807,2022
35352,Vern-sur-Seiche,35,35131,L'Hermitage,35,19.24185003671016,2022
35358,La Ville-ès-Nonais,35,35131,L'Hermitage,35,10.44352482724132,2022
44044,Conquereuil,44,35131,L'Hermitage,35,4.81046250917754,2022
44184,Saint-Nazaire,44,35131,L'Hermitage,35,20.88704965448264,2022
45146,La Ferté-Saint-Aubin,45,35131,L'Hermitage,35,18.46850276726564,2022
50487,Saint-James,50,35131,L'Hermitage,35,4.81046250917754,2022
56090,Inzinzac-Lochrist,56,35131,L'Hermitage,35,5.44041769689675,2022
56260,Vannes,56,35131,L'Hermitage,35,19.24185003671016,2022
59250,Fournes-en-Weppes,59,35131,L'Hermitage,35,19.24185003671016,2022
62859,Villers-l'Hôpital,62,35131,L'Hermitage,35,15.03568524886683,2022
72264,Sablé-sur-Sarthe,72,35131,L'Hermitage,35,5.22176241362066,2022
75120,Paris 20e Arrondissement,75,35131,L'Hermitage,35,4.81046250917754,2022
92040,Issy-les-Moulineaux,92,35131,L'Hermitage,35,19.24185003671016,2022
35001,Acigné,35,35133,Iffendic,35,9.99558498896248,2022
35051,Cesson-Sévigné,35,35133,Iffendic,35,9.99558498896248,2022
35080,Cintré,35,35133,Iffendic,35,19.99116997792496,2022
35120,Gévezé,35,35133,Iffendic,35,9.99558498896248,2022
35216,Parthenay-de-Bretagne,35,35133,Iffendic,35,14.99337748344372,2022
35238,Rennes,35,35133,Iffendic,35,34.98454746136868,2022
35245,Romillé,35,35133,Iffendic,35,4.99779249448124,2022
35275,Saint-Gilles,35,35133,Iffendic,35,4.99779249448124,2022
35278,Saint-Grégoire,35,35134,Les Iffs,35,4.69129071878903,2022
35022,Bécherel,35,35135,Irodouër,35,20.30517499767888,2022
35238,Rennes,35,35135,Irodouër,35,10.45818827503864,2022
35240,Le Rheu,35,35135,Irodouër,35,10.6144211077136,2022
35245,Romillé,35,35135,Irodouër,35,56.29763240791572,2022
35032,Bourgbarré,35,35136,Janzé,35,20.03800475059384,2022
35051,Cesson-Sévigné,35,35136,Janzé,35,5.00950118764846,2022
35055,Chantepie,35,35136,Janzé,35,10.01900237529692,2022
35088,Corps-Nuds,35,35136,Janzé,35,15.02850356294538,2022
35204,Nouvoitou,35,35136,Janzé,35,10.01900237529692,2022
35206,Noyal-Châtillon-sur-Seiche,35,35136,Janzé,35,20.03800475059384,2022
35208,Orgères,35,35136,Janzé,35,15.02850356294538,2022
35238,Rennes,35,35136,Janzé,35,75.1425178147269,2022
35250,Saint-Armel,35,35136,Janzé,35,10.00950118764846,2022
35352,Vern-sur-Seiche,35,35136,Janzé,35,5.00950118764846,2022
22211,Ploubezre,22,35139,Laillé,35,5.30896234034475,2022
31417,Pibrac,31,35139,Laillé,35,4.85542104567847,2022
31555,Toulouse,31,35139,Laillé,35,5.30896234034475,2022
33063,Bordeaux,33,35139,Laillé,35,5.15326008557374,2022
35032,Bourgbarré,35,35139,Laillé,35,5.00212429607158,2022
35041,Brie,35,35139,Laillé,35,5.30896234034475,2022
35047,Bruz,35,35139,Laillé,35,35.03716669420611,2022
35051,Cesson-Sévigné,35,35139,Laillé,35,5.30896234034475,2022
35066,Chartres-de-Bretagne,35,35139,Laillé,35,5.30896234034475,2022
35082,Coësmes,35,35139,Laillé,35,10.30652017114748,2022
35102,Drouges,35,35139,Laillé,35,5.30896234034475,2022
35126,Guichen,35,35139,Laillé,35,5.30896234034475,2022
35139,Laillé,35,35139,Laillé,35,4766.862690383656,2022
35208,Orgères,35,35139,Laillé,35,15.61548251149223,2022
35221,Pléchâtel,35,35139,Laillé,35,10.30652017114748,2022
35238,Rennes,35,35139,Laillé,35,66.25496802602322,2022
35250,Saint-Armel,35,35139,Laillé,35,5.30896234034475,2022
35278,Saint-Grégoire,35,35139,Laillé,35,23.56510168023225,2022
35281,Saint-Jacques-de-la-Lande,35,35139,Laillé,35,24.57051172917857,2022
50260,Juvigny les Vallées,50,35139,Laillé,35,5.30896234034475,2022
56121,Lorient,56,35139,Laillé,35,4.85542104567847,2022
64511,Sauvagnon,64,35139,Laillé,35,10.30652017114748,2022
78397,Le Mesnil-Saint-Denis,78,35139,Laillé,35,5.30896234034475,2022
86066,Châtellerault,86,35139,Laillé,35,5.00212429607158,2022
